-0.4841241460860094,-0.39215179027324953,-0.24606151837682455,-0.0849274853022306,0.0033863830756575286,0.14199559378492288,0.15886603270168798,0.2560040134642758,0.4040868452157482,0.3732826194123322,0.43750173777228407,0.5355686250411194,0.6707298111036335,0.8349834409515633,0.831777447416705,0.9390295935240798,1.0,0.9532750751930101,0.8713121592157933,0.646491005990625,0.34742927719394445,-0.10759495679224729,-0.6917962840585561,-0.9940143021138044,-1.0
1.0,0.956330106816087,0.859904398936747,0.8282944373022545,0.6542269318358764,0.6418284098925042,0.5966413601827116,0.516975904153324,0.5353787048665539,0.5347691406811979,0.532158869503383,0.5204815827005387,0.5192024480931283,0.5158525306668842,0.5011324271743363,0.48305489488213915,0.44623966188693753,0.180190369054128,-0.045065059475143165,-0.15260808492726674,-0.6449029562242536,-0.5378855340703446,-0.7551555673405557,-0.9276926825977412,-1.0
-0.4265831042059466,-0.3242697870681024,-0.6421001540214141,-0.5878622711503576,-0.39727156943914155,-0.5133188950253043,-0.5052964828678669,-0.5039447815710891,-0.527157635129081,-0.5894869389647169,-0.6527529437728298,-0.7348139177416693,-0.7214198731551493,-0.7299823887467976,-0.7655260071911881,-0.8079039770591452,-0.9602934220664234,-1.0,-0.9457633495762995,-0.5803252031111654,-0.17679072954147113,1.0,0.9442799038560179,0.7424341638231442,0.7262013500069611
-1.0,-0.8105403718068501,-0.09936157533545364,-0.2209885303680169,-0.13750684848295536,-0.12301780087443615,-0.08716608916073976,-0.01216230164124299,0.054586678497124286,0.042802094214595465,0.05547549932301776,0.08329520080474229,0.11004917326400698,0.11967509778295948,0.1112842120862867,0.12338380605018107,0.17121927263934045,0.2754517057892034,0.3756374413355932,0.4285730089579298,0.44186597498047187,0.5730269911119836,0.7370297894770459,0.8801649195220123,1.0
1.0,-0.38626048009553415,-0.30493081872773187,0.6057956782426963,0.5501206188796024,0.7924166539245177,-0.3355132598711361,-0.6962321607443839,0.5802000887062828,-0.1162710115256056,0.5310249722091152,-0.1907424996631265,0.2711125179175955,-0.6631564954734683,-0.7094743786239097,-0.2358566595182101,0.3849296159989135,-0.5873439836516121,-0.29022835212824616,-0.9653479660655724,-0.12512429560684313,-0.8281561574549644,-1.0,-0.9204623468058032,0.5490964755038259
-0.16287691349375777,0.34723453196838183,-0.023021812662834207,0.22604817357519602,0.0031883830261769663,-0.074134359211949,-0.1118130912476123,-0.3176276788240172,-0.6841584098407726,-0.7093904106858917,-0.574455406579379,-0.5444994364359926,-0.5706683569799202,-0.7941168740077611,-0.8221600472479974,-1.0,-0.7935469235231498,-0.5172600336776064,-0.2743250125478357,0.1520939310796463,0.22829717884766687,0.5960914492074487,0.7147230207596156,1.0,0.9455887149090347
1.0,0.6212462553702562,0.6704323580089999,0.5034134266157697,0.25745815275677586,0.29954346639680773,0.3915555170287863,0.2300721209489509,0.2261265088798401,0.1222415869146729,0.1515349834693398,0.029993205338090467,-0.00972061998430096,-0.021232650138228615,0.08810629804506287,0.10857386052233942,0.27777648679389255,0.26075325677719063,-0.027733196144065664,-0.06954760739271937,-0.45503994086280664,-0.41243481099226764,-0.6263270882007612,-0.5445746112540453,-1.0
0.7471909386143338,0.9554347023030423,0.9879504219185997,1.0,0.5414406875428215,-0.005512284871627249,-0.40276603509677833,-0.7674313331964253,-0.8759722873078426,-0.9073067645464259,-1.0,-0.9904436432683533,-0.8696593761969318,-0.5192727868284492,-0.5427578384941745,-0.4950319800167168,-0.3521721920042298,-0.24143298678386882,-0.2034727362536789,-0.10776357787500801,0.024048951034279842,-0.06179292189348906,-0.025510470042268585,0.19202182857383732,0.4773026123997064
-0.5408262615815558,-1.0,-0.44316029512710864,-0.6103778183710054,-0.5047401091748054,-0.48255308779289185,-0.13109804927664992,-0.12221978892561414,-0.548466309331151,-0.6346759484228219,0.09926200523981343,0.006712145655657364,-0.5034844678868373,-0.48427528193229663,-0.11178178969383501,-0.2592048013686118,-0.41986433884282437,-0.5146339610903405,0.027123789812935062,-0.3665112704189536,-0.33631844869166005,0.5057852855773546,0.4475066100220475,1.0,0.4088165344369885
-1.0,-0.9632964846356562,-0.9035849604003734,-0.7213930783647231,-0.5327749479900348,-0.4439323478559908,-0.33025057086545995,-0.24551878509550285,-0.1594894730062314,-0.04257715416743524,0.01780153038351484,0.02558339519996622,0.040715919443413684,0.09544016516589893,0.1573344331230242,0.5237771577235515,0.9118831306342947,0.40461829629033597,1.0,0.8433531410901318,0.6740239796480065,0.36248101117098086,0.17133943374132254,-0.1456007009623711,-0.2903721081518992
