0.8697785044004274,0.8518249863748293,0.9150459617728928,0.920259876639653,0.9130864028884751,0.9469994122036052,0.9842365482615127,0.9861565834615076,1.0,0.9965364293642647,0.8751614844513917,0.7350856481800607,0.23924995855805453,0.2146279590296194,0.2622471904176129,0.10847376564584632,0.019719577481356998,-0.1354782278916299,-0.09941328623998902,-0.07227713515433887,-0.16203319959076257,-0.20625969050329196,-0.21916706500434857,-0.21934339515613976,-0.22699564196279087,-0.2510465882903655,-0.3043777866831153,-0.37084687644053815,-0.36147973558367286,-0.35480667648079534,-0.5456497796010318,-0.5674775371524761,-0.5609828192838897,-0.6462112394233805,-0.771418246404398,-0.8604974404393231,-0.8813147858734728,-0.9299265599544023,-0.9125586470626578,-0.9593672992883573,-0.9889778542583958,-0.9849615467185785,-0.9895246197678783,-1.0,-0.9907924070384155,-0.9493788071983715
-0.3445935543393136,0.1497272555094431,-0.1952765298479051,-0.18614897975248723,-0.3146837817413416,-0.4968812824616242,-0.33528717628548377,-0.04619874962573289,0.271725253544127,-0.6335494794309555,0.1207105843014884,-0.4377483214242156,-0.4750415628085123,-0.8781954176062594,-0.18384881487798144,-0.8621412584634436,-0.7102959881776998,-1.0,0.03702349767992308,-0.5620892550700857,-0.4435681486382873,0.03756135054539622,-0.8889291629712738,0.04140678903946737,0.20884522302359776,0.5195756441747217,0.30397683661708896,-0.4279011097430879,0.447293091237978,0.4137717187081271,-0.05087610672595355,0.5816703527480371,0.7033030911696678,0.6088382383413786,0.23491374763731177,-0.08647698718266272,0.2374239868317065,0.8630080159998559,0.4650456217562815,1.0,0.43487328803513914,0.4891310416705499,0.4701096130608544,0.768152425654949,0.9170216495329857,0.7230192616439339
-0.7160800827389339,-0.3463358200362596,-0.7507251155270623,-0.7787511733543975,-0.7503409287993912,-0.3452855028147339,-0.9231742436705495,-0.668086665167517,-0.3344125845365826,-0.8321589317179663,-0.4699309005944876,-0.40019121793368584,-0.7921154487307177,-0.7407018588867981,-0.4876806990630863,-0.5750661209292056,-0.7399957836631903,-0.7237801936360266,-0.6716056145746087,-0.8147174045811235,-0.671811505538403,-0.7203856376923299,-0.6029946258658914,-0.6197465740021626,-1.0,-0.2023977449168226,-0.6948904780241063,-0.48195534156056274,-0.044156356127575624,-0.4221173911768731,-0.6450168480929483,0.1385062218437365,0.13375727491727263,0.23704919244109668,0.08013652044807285,-0.13984116206797814,-0.0604060730673307,0.23840624131229204,0.43820576816736545,0.9786625999210168,0.8179799083964359,0.9404049934208101,1.0,0.7310749812962194,0.814736579044,0.6022982503241625
0.34203842456117717,0.339526519800583,0.9390576361200549,1.0,0.5386910817749473,0.6202314053005868,0.8886497714627895,-0.36670301982829545,0.044343254507533514,0.6020545919937001,0.8381569974949226,0.7783546227927662,0.982076315220582,0.4728975141474985,0.6010481372470851,-0.2517908182969659,0.8087783905439596,0.7285587959412356,0.14117361444442245,0.5548058436445429,0.06658769404230469,0.3392956482526639,0.7449893269829426,0.03772615572122984,0.7179974150587498,-0.3584755656127675,-0.2186828058086504,0.04155561003903374,0.7398455219627242,-0.7243925876100216,0.002449478577140507,0.3637324402495994,0.5538795894050104,-0.04481816371625991,-0.45348015593736646,-0.16493140436541565,-0.9182284703072664,-0.19571372598751458,-0.332460272332353,-0.9072855474056453,-0.8919880120633576,-0.2232168877373113,-1.0,-0.7450776189660013,-0.565531031963707,-0.023042120456661097
-0.9970322624470086,-0.9215373823811439,-0.8801769562777824,-0.8852039770480928,-0.9147748197026248,-0.9833101313315761,-0.9579731994716641,-1.0,-0.9368632067631592,-0.8966253354387645,-0.9659113163280869,-0.6489695171566126,-0.7014933573064221,-0.6591402765866479,-0.6379446124698476,-0.5934873678715782,-0.4240252510938992,-0.25681960181418906,-0.3103287542912505,-0.20667122467672316,-0.08171912388773728,-0.1374444646673012,-0.33505723262175824,-0.6095005250588297,-0.6541405264041049,-0.5929836955218961,-0.16767355183004629,-0.34363369683810663,-0.20623314515401592,-0.14289774194375793,0.10827291393228933,0.3829266628626036,0.41143430864885144,0.4737009207384242,0.7588303018182068,0.7570720625718286,0.7964694930874958,0.78968248635779,0.8314346788805194,0.9372284274484326,1.0,0.9929165637341866,0.8837120634638358,0.8866347640488272,0.8992673021558875,0.6047216280065415
-0.027297457640461542,0.4704256767523394,0.7864405165593404,0.8519049924207875,0.947304310309848,1.0,0.7362225516574794,0.6594865252026207,0.4694018356187346,0.40574635335724496,0.20132027984715695,0.21597646247685232,-0.21775294755488084,-0.3639571774290161,-0.3738754647111888,-0.6985473889018154,-0.7500065161569901,-0.9053008187360463,-0.8887450197816568,-1.0,-0.9098491199390135,-0.6893914342688041,0.13675390995259273,0.20578498188221084,0.34073410340908206,-0.5028112340361801,-0.12101644680746182,-0.2522348257301723,-0.06771963252465452,-0.10625436286123757,-0.07735630298268537,0.1026369645233629,0.015253235376827101,-0.17468012124364074,-0.17384867740143395,-0.23008697565948466,0.006696624241447013,-0.04322834031748657,-0.1929405715723962,-0.04168165317944994,-0.19048406032626497,-0.026639214683893186,-0.05006074983753672,-0.072613856621635,-0.33602781300830176,-0.5413826472747159
0.9953750824030552,0.9971127623263827,0.9980808298872452,0.9984571247286969,1.0,0.9969657150318867,0.9958157690981488,0.9951541132174637,0.9911150878764743,0.9803491683274792,0.969358449553138,0.9445357046294802,0.897978444969973,0.8645476078222412,0.8281709738601601,0.789115138048345,0.754547839798589,0.7159256703136498,0.6339883018015753,0.6074318339964684,0.551663122171484,-1.0,-0.9221405924176915,-0.8560831066386506,-0.8050616819969681,0.31585599220580507,0.35752359580319926,0.4095801109062669,0.4502692874272054,0.4965999341531926,0.4823099643166462,-0.9791391299348889,-0.9236433760202302,-0.8809871486226678,-0.8696153511661906,0.3520091239651646,0.38677798421332654,0.42829374854007707,0.42640929428664087,0.4241182906134948,0.42181931640001813,0.45923609125439757,0.5479973799656543,0.6630950402065459,0.7410727931335763,0.8506528156581508
0.6934976831206763,0.9285401968011433,0.9832468011074689,1.0,0.8430339844217094,0.8328233305421533,0.841094827704642,0.7464518663245336,0.9805606723263831,0.8508392623828749,0.6809316698594716,0.7262517455823378,0.46378973694746284,0.48305262426866014,0.6266863107327105,0.3997893799229417,0.5550185452557315,0.634712308453734,-1.0,-0.6465033096870811,-0.5622388690092275,0.41676300036405856,0.39161215176830355,0.4632328468888658,-0.2855318477358362,0.21779398764373292,0.5416961535208444,0.7226601713161804,0.37575431181913954,0.1737628958616031,0.11576728523138158,0.339215324836061,0.2615529843111195,0.3710227587341275,0.376728768131088,0.47494465949910514,0.442219585123911,0.20437479733334318,0.14270526046001986,-0.10728339772394013,0.1923990835064855,-0.22763338534495658,-0.8904657419918125,-0.5556396498284946,0.07116298704484803,-0.14267883545792914
0.7419857239942236,0.6529067913760638,0.6138668352538326,0.6203437561702454,0.6538823032998706,0.5419092490307518,0.5998847050910137,0.6815437241785818,0.6590533914368264,0.5422243143287577,0.5752331573436997,0.5666773568305596,0.5769276748630578,0.5674783830215915,0.6047095855175724,0.43266177086559865,0.4613165837508768,0.558305713585957,0.4650697426083352,0.48701994181168873,0.4910003232937057,0.34706168822299954,0.5083823189784373,0.9055182995294966,1.0,0.8350672096113043,0.7446183509618514,0.39337465770166613,0.14514273078838213,0.1012964888396386,-0.13300524540758696,-0.26642774233443434,-0.19429662110958335,-0.2654029052844601,-0.392269926681321,-0.570659042795929,-0.8183221137768881,-0.6463088365676566,-0.7815747197416578,-0.8491371443750958,-0.9245377850273016,-0.8506550743993346,-0.9721868742465642,-0.9975461190145878,-0.9528075419009489,-1.0
0.9552106313172741,0.9315043486873509,1.0,0.8455908572356756,0.9336288888777478,0.8925399455697505,0.831725279409385,0.897519777910353,0.8401811358666889,0.6670162674714775,0.4491858478586088,0.20422736087913185,-0.03604794044658455,-0.08757582801269503,-0.2141035679879324,-0.1995850383884098,-0.28357424479934057,-0.3757303852963215,-0.500171726609558,-0.43770955002589784,-0.5558244853193821,-0.6472892832458257,-0.494975859023571,-0.6281375955316475,-0.644387434240185,-1.0,-0.93889703747685,-0.6595008334575962,-0.11703326854481266,0.06802826880010016,0.13474005225450303,0.43692287356440285,0.5538771026214238,0.4814301339472482,0.5721543746387299,0.6050501543572397,0.4575036610464249,0.5427589907938515,0.4893138890277591,0.5379040915407931,0.628918659207877,0.580246832121144,0.6930622719362716,0.6300202110961133,0.6223160989994139,0.3814621316053055
